Original Link,Place ID Found,Detailed URL
"https://www.google.com/maps/search/Sayg%C4%B1n+Patent+%26+Marka+Tescil+Ata%C5%9Fehir/@40.9948826,29.099609700000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ5Z9pgHK4yhQRUmSsBc6rD6k
"https://www.google.com/maps/search/KVKK+Dan%C4%B1%C5%9Fmanl%C4%B1k+KurtandPartners/@41.0813638,29.0123699?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmd09YHG3yhQRua1eUknlP24
"https://www.google.com/maps/search/Bircanoglu+Law+Firm/@41.036416,28.9896533?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkZun7Hq3yhQRhmP91Yn24_M
"https://www.google.com/maps/search/Av.+Emrah+Kaya/@41.0177043,28.911253000000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJuZFgpla6yhQRv0D0iFnEc7Y
"https://www.google.com/maps/search/Emek+Hukuk+B%C3%BCrosu/@40.9950773,29.039380100000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwR22qnO4yhQROpKnunN6wiI
"https://www.google.com/maps/search/Esenyel+%26+Partners+Lawyers+%26+Consultants/@41.0828577,29.0166461?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZ5O_Ohi3yhQRyyyEXn5HQy0
"https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Avukat+Arabulucu+-+ERG%C3%9CR+HUKUK+OF%C4%B0S%C4%B0/@41.0119142,28.642869599999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZYjSM-dftRQRfZBfgfd5710
"https://www.google.com/maps/search/Arena+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0715019,28.9771331?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJUVit4Zi3yhQRkJFNJWOVZ4g
"https://www.google.com/maps/search/K+-+LAW+FIRM+%7C+K+-+HUKUK+B%C3%9CROSU/@40.9550937,29.090972699999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJy02xNaPHyhQRmrrx5-bxZDI
"https://www.google.com/maps/search/Bursal%C4%B1+Hukuk+B%C3%BCrosu/@40.9909959,29.030720700000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJuW4EEG-4yhQR_Eg5hlbc4iU
"https://www.google.com/maps/search/AVUKAT+ORHAN+%C3%87A%C4%9ERI+BEKAR+HUKUK+B%C3%9CROSU/@41.027688,29.080085000000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJPRs2uETIyhQRiDPxLkMvSVk
"https://www.google.com/maps/search/ABDULLAH+DEM%C4%B0R+AVUKATLIK+B%C3%9CROSU/@40.9226181,29.158008100000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJf9Q1YUjFyhQREvhMUmFHdkE
"https://www.google.com/maps/search/AVUKAT+YAS%C4%B0N+G%C4%B0RG%C4%B0N/@40.973942699999995,29.0986948?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJJzkdZnvHyhQRLXyAWUAuKpM
"https://www.google.com/maps/search/Stock+Fikri+M%C3%BClkiyet+Hizmetleri+A.%C5%9E.+%2F+Stock+Intellectual+Property+Services+A.S./@41.0765361,29.0137987?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwZd6EkS2yhQRYblMrkv8RdQ
"https://www.google.com/maps/search/Yal%C3%A7%C4%B1n+Toygar+Hukuk+B%C3%BCrosu/@41.0344793,28.992133499999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJF3Z6ynu3yhQR2Hokxrc3Wy8
"https://www.google.com/maps/search/Yilmaz+Hukuk+B%C3%BCrosu/@40.963622,29.073784999999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJuXo2q8bHyhQRumdTjrHSyzQ
"https://www.google.com/maps/search/Ege+Hukuk/@40.988771,29.025666?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ__9PhfDHyhQRFt-ImUUn25A
"https://www.google.com/maps/search/YAKUT+HUKUK+DANI%C5%9EMANLIK/@41.0654122,28.9722454?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJsWvg2CO3yhQR2R9qcMHnq-g
"https://www.google.com/maps/search/CBC+Hukuk+B%C3%BCrosu+%7C+CBC+Law+Firm/@41.082805199999996,29.0284437?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ77g6DDK3yhQRh3N7_YMv_UQ
"https://www.google.com/maps/search/Normist+Hukuk/@41.074914,29.0175685?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJP56yVTG3yhQR4o4aj4Tm3-o
"https://www.google.com/maps/search/BOZG%C3%9CL+TOPALO%C4%9ELU+AVUKATLIK+B%C3%9CROSU/@41.1099962,29.0205584?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwQQsi6O1yhQRM4LsW3wF4ps
"https://www.google.com/maps/search/MBH+Hukuk+B%C3%BCrosu/@41.0606273,28.999026399999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwRxFtQPHyhQR7f3G1TmuHf8
"https://www.google.com/maps/search/Karaca%26Partners/@41.00682,29.033438999999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRXiIgvDHyhQRg1x1p3IGRBU
"https://www.google.com/maps/search/Yerlikaya+Hukuk+B%C3%BCrosu/@41.0205067,29.0471909?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-UvKBgXHyhQRefmDI03mHgg
"https://www.google.com/maps/search/Pald%C4%B1mo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.003040399999996,28.809396200000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqhqkyhQRu7oZCET2vXY
"https://www.google.com/maps/search/Av.+Mehmet+BAYRAK/@40.9922034,29.0342582?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJxfaUhWa4yhQR5Q-n-w2VcOE
"https://www.google.com/maps/search/And%C4%B1%C3%A7+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.042896,28.9985829?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3YjNb3W3yhQR91QufA0IbqU
"https://www.google.com/maps/search/Bayraktar+Attys/@41.079813,29.008165899999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJMwRUCM-3yhQRKBBARRX4tS0
"https://www.google.com/maps/search/Levent+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0845415,29.013868400000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJBbYbhTG3yhQRO-iJ3N0IIHw
"https://www.google.com/maps/search/G%C3%B6k%C3%A7%C4%B1nar+%26+G%C3%BClkan+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9194868,29.178806899999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJO57lvK_HyhQROX18rSg_awg
"https://www.google.com/maps/search/G%C3%B6kmen+Hukuk+B%C3%BCrosu+Avukat+Nejla+G%C3%B6kmen/@40.9948419,28.879527599999996?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJs3uhPEO7yhQRIDq5kLgp1bc
"https://www.google.com/maps/search/FRT+Hukuk+ve+Danismanlik/@40.9749683,29.0526598?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ9e-3HUDHyhQRpHZli-PFhx4
"https://www.google.com/maps/search/%C3%87altekin+Hukuk+B%C3%BCrosu/@41.022262399999995,29.060948?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJA-02e-bJyhQRjR13-sFcib4
"https://www.google.com/maps/search/Tuzla+Y%C4%B1ld%C4%B1z+Terc%C3%BCme+B%C3%BCrosu/@40.850254,29.299358899999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq-xggmrcyhQRDM4jHCdCHPY
"https://www.google.com/maps/search/Telli+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0590371,28.9726499?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJezJaSXm3yhQR_l9OpZZlPPU
"https://www.google.com/maps/search/%C3%87anak+Hukuk+B%C3%BCrosu/@40.9113774,29.178148900000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJLfGtNXvEyhQRjl5VPAirJzo
"https://www.google.com/maps/search/%C3%96ner+Hukuk+B%C3%BCrosu/@41.0714549,28.693279699999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ0WJZmGm4yhQRI31v2CuzTCc
"https://www.google.com/maps/search/AND+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9196688,29.178848100000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDfl3xrnFyhQRpVEirr_oyWo
"https://www.google.com/maps/search/Akademi+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.015839899999996,29.075432300000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJCWLRBHS4yhQRkCEN0NiS42s
"https://www.google.com/maps/search/Durmaz+Hukuk+B%C3%BCrosu+Sancaktepe+%7C+Avukat+Ey%C3%BCp+Durmaz/@41.0089626,29.241324999999996?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJu7NjQuPRyhQRs8G9KrCsAqM
"https://www.google.com/maps/search/Nur+Patent/@41.022498,29.016173799999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJeeUPkom3yhQR2bH9lMknAI4
"https://www.google.com/maps/search/Sultano%C4%9Flu+Hukuk+B%C3%BCrosu/@40.996113199999996,28.873876499999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJs0t9d7G7yhQRn9S6ZadxR-0
"https://www.google.com/maps/search/%C3%96zer+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.006975,29.048707999999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWyx01_jHyhQR9CX9527n7Zs
"https://www.google.com/maps/search/ATLAS+HUKUK+B%C3%9CROSU/@41.075423199999996,29.0195762?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNSafDaK3yhQRGyXu-ypAy2I
"https://www.google.com/maps/search/Serdar+Hukuk+B%C3%BCrosu/@41.0498753,28.9886052?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJewdG29e3yhQRD3lIlJH0EL0
"https://www.google.com/maps/search/Avukat+Arabulucu+Erdal+Demir/@41.093788599999996,29.091928099999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJg9pB9hnLyhQRo05XUq-nDDM
"https://www.google.com/maps/search/ES+Hukuk+B%C3%BCrosu/@41.068494799999996,28.992608599999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSxMBUDu3yhQRmf3GrS9-u9w
"https://www.google.com/maps/search/Av.+Uzm.+Arb.+G%C3%9CL%C5%9EAH+%C3%96ZLER/@41.047103299999996,28.823445399999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-Ua2x8ulyhQRLFE_SlRizwQ
"https://www.google.com/maps/search/%C3%87a%C4%9Flar+Hukuk+B%C3%BCrosu/@41.0492641,28.992340499999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM1EGjki3yhQRm0cz29nfrnE
"https://www.google.com/maps/search/Av%C5%9Faro%C4%9Flu+Hukuk+B%C3%BCrosu/@40.988793099999995,28.8714346?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJzQFQ1Vm7yhQRVetGvzFNOK0
"https://www.google.com/maps/search/TOPRAK+EMLAK+OF%C4%B0S%C4%B0+-+TOPRAK+GYO/@41.0143996,28.635285099999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiSQ5hwVftRQRTuOtS-0_ZRw
"https://www.google.com/maps/search/G%C3%BC%C3%A7l%C3%BC+Patent+Marka+Tescil+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri/@40.979455099999996,29.107348299999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJVdUAIGa4yhQR9mNMMYxj6So
"https://www.google.com/maps/search/Ar%C4%B1t%C3%BCrk+%26+Partners+Hukuk+Ofisi/@40.9857789,28.831818900000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJh4LgU9GjyhQRhRpokjXN2Ok
"https://www.google.com/maps/search/Erhan+Arslan+Hukuk+ve+Arabuluculuk+B%C3%BCrosu+Balmumcu/@41.061781499999995,29.0111627?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSR6IlZO3yhQRy1IkXW_nKJk
"https://www.google.com/maps/search/Kara%C5%9Fehirli+Avukat+Arabulucu/@40.969129099999996,29.110553499999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ873b37LHyhQRPRu3juJzfsU
"https://www.google.com/maps/search/%C4%B0FA+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.049779699999995,28.9457104?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq7wB4bGwyhQRpLpIy39xivQ
"https://www.google.com/maps/search/Y%C4%B1ld%C4%B1r%C4%B1m+Hukuk+B%C3%BCrosu+-+%C4%B0stanbul+Avukat+-+%C4%B0stanbul+Ceza+Avukat%C4%B1+-+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1+-+Bo%C5%9Fanma+Avukat%C4%B1/@40.9948909,28.8810095?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4ekjnqu7yhQRha035BmrQG8
"https://www.google.com/maps/search/Avukat+Ozan+Bayram+Hukuk+B%C3%BCrosu/@40.9936569,28.879946699999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm_uJWMi7yhQRLaeWu8bM59Q
"https://www.google.com/maps/search/OKUR+%26+OKUR+LAW+FIRM/@41.0491497,28.992453899999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq8FHOrPHyhQRMVpGapeLz8Q
"https://www.google.com/maps/search/Arabac%C4%B1o%C4%9Flu+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0827165,28.980976199999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJs1rYKru3yhQRHsUV-aiyVCM
"https://www.google.com/maps/search/ARAP%C3%87A+YEM%C4%B0NL%C4%B0+TERC%C3%9CMAN+%D8%AA%D8%B1%D8%AC%D9%85%D8%A7%D9%86+%D9%85%D8%AD%D9%84%D9%81+%D8%B9%D8%B1%D8%A8%D9%8A+%D8%AA%D8%B1%D9%83%D9%8A/@41.0169043,28.946678199999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJJV1h5c-7yhQRUNOvPt-R77c
"https://www.google.com/maps/search/AKSOY+AYVAZ/@40.976661299999996,29.085120499999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJF2KFCrHHyhQRzXGvnfNRFGQ
"https://www.google.com/maps/search/%C3%96zg%C3%BC%C3%A7+Hukuk/@41.0189046,28.943467199999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJo2-qcyO6yhQR3dL05Gs5fwU
"https://www.google.com/maps/search/BHB+%28BAKIRK%C3%96Y+HUKUK+B%C3%9CROSU%29/@40.9957712,28.869682200000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJXQJgxH27yhQRxzOe4PkR_ag
"https://www.google.com/maps/search/Esav+Hukuk+B%C3%BCrosu/@41.0118175,28.907753599999996?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEazLrbC7yhQRCFIFUXlvQz4
"https://www.google.com/maps/search/Uzun+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0130225,28.9071201?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQ9Lihr-7yhQRiOkwhh_Azus
"https://www.google.com/maps/search/G%C3%BCler+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0670655,28.8299639?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiaZfmk22yhQRGIVPt5452Vs
"https://www.google.com/maps/search/Bilgi+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0115413,28.9420554?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJb54Rlz27yhQRLa3uJnkaSh8
"https://www.google.com/maps/search/TUN%C3%87+HEZER+HUKUK/@40.9158367,29.1964583?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQ_wPovLEyhQRquHznYpznjk
"https://www.google.com/maps/search/Akol+Law/@41.0780473,29.0105306?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJBz57P1C2yhQRKjm4vFV3Fx0
"https://www.google.com/maps/search/Avukat+O%C4%9Fuzhan+Samanc%C4%B1/@37.8597621,32.5427965?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4898ss2b0BQRebAkc3S6nCU
"https://www.google.com/maps/search/Avukat+%C5%9E%C3%BCkr%C3%BC+Cesuro%C4%9Flu/@40.9881725,29.027913299999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJBRDhema4yhQRxTpHOTp24ps
"https://www.google.com/maps/search/S%C3%BCren+Hukuk+B%C3%BCrosu/@41.0202287,29.0350066?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJzQTcdhC3yhQRPMIzeffX-Ps
"https://www.google.com/maps/search/ELER+%26+LEGAL+HUKUK+B%C3%9CROSU/@40.9289726,29.1478833?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJibV1GmrIyhQRDaKclt3Xdvc
"https://www.google.com/maps/search/Alt%C4%B1yol+Hukuk+B%C3%BCrosu/@40.990311899999995,29.029475899999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJOcOfgm-4yhQRjn36fqRDh4Q
"https://www.google.com/maps/search/%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9+%D9%84%D9%84%D8%A5%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA+alhayat+group/@41.012945699999996,28.938654300000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM1jhEeu7yhQR4fDnYkNoxeo
"https://www.google.com/maps/search/Kara+Hukuk+B%C3%BCrosu+-+Avukat+Canberk+KARA/@40.993295499999995,28.8451608?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJqzB_JMmjyhQRwsQ7JlgpYIw
"https://www.google.com/maps/search/%C3%87itil+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1+I+Citil+Attorney+Partnership/@41.0676525,28.9926863?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJzzmyCGa2yhQRfSxz0CAAJGo
"https://www.google.com/maps/search/BBA+LAW+FIRM/@41.076776599999995,29.013298499999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJMYeSsCG2yhQRwf-YsIRPCBY
"https://www.google.com/maps/search/Talip+Duman/@40.974163,29.1004145?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ5dyZz07GyhQRfSnrWi7eu6o
"https://www.google.com/maps/search/NOVA+HUKUK+VE+DANI%C5%9EMANLIK/@40.9876838,29.027922000000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJnzgKSC9ZtRQR_qwqH58rO3U
"https://www.google.com/maps/search/Gur+Law+Firm/@41.081824999999995,29.0219317?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhUDpnW62yhQRKJw0I_CsucM
"https://www.google.com/maps/search/%C3%87A%C4%9ELAR+HUKUK+B%C3%9CROSU/@41.0299451,29.173546499999993?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZ2um7li5yhQRqxsoJGe3dgk
"https://www.google.com/maps/search/Sava%C5%9F+Hukuk+B%C3%BCrosu+-+Av.+Hande+Sava%C5%9F/@41.0534592,29.005667499999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkx5YfC23yhQRHZUP0a-jrNQ
"https://www.google.com/maps/search/ERSE+HUKUK+VE+DANI%C5%9EMANLIK/@41.07408350000001,28.9824363?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJIzr78_-3yhQRv2_jWDXRr3M
"https://www.google.com/maps/search/%C3%9CNSALER+HUKUK+B%C3%9CROSU/@40.9922381,29.1209496?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm6LnyCrJyhQRi2tdquHvRCw
"https://www.google.com/maps/search/Bo%C4%9Fazi%C3%A7i+Hukuk+B%C3%BCrosu/@41.0939025,29.0889875?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ86jyCBvIyhQRmNSNZ2iMBIo
"https://www.google.com/maps/search/Erten+Avukatl%C4%B1k/@41.0304673,28.909382299999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJcdYOQw63yhQRmu-1EF_ABlI
"https://www.google.com/maps/search/%C3%87elik+%26+%C3%87elik+Partners+Law+Firm/@40.9751232,28.797357599999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_XWW2onHyhQRZwcET08U53I
"https://www.google.com/maps/search/Avukat+Celal+G%C3%9CR/@41.013529,28.939393?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJc5BfDCa7yhQRHqX7ImOuocQ
"https://www.google.com/maps/search/Egemeno%C4%9Flu+Hukuk+B%C3%BCrosu/@41.1053844,28.986953300000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4xN5Z2u2yhQRjrOPLk-5JDE
"https://www.google.com/maps/search/Canpolat+Hukuk+B%C3%BCrosu/@40.9943581,28.873936699999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJydJv2Vq7yhQRJG24TPCFf8Q
"https://www.google.com/maps/search/Av.+AL%C4%B0+ANIL+TEMEL/@40.910953899999996,29.172004299999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJsyi1VyzFyhQRx4hEuqb-nfo
"https://www.google.com/maps/search/Alpser+Hukuk+B%C3%BCrosu+-+%C4%B0stanbul+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1-Asliye+Ceza+Avukat%C4%B1-Sulh+Ceza+Avukat%C4%B1/@40.9918032,28.8339519?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWXkAN4y3yhQRc5ZEmcDL6Pg
"https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Bo%C5%9Fanma+Avukat/@41.012769299999995,28.6442172?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJf9i5FwVftRQRfzJhwhtap3U
"https://www.google.com/maps/search/D%C4%B0GESTA+HUKUK+B%C3%9CROSU/@41.061233,29.003131999999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNzUpiDq3yhQRLK9yytLJgJg
"https://www.google.com/maps/search/Anlam+Marka+Tescil+ve+Patent+Firmas%C4%B1/@41.011356299999996,29.1203748?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJXxXmocDIyhQRvDfv77GPqzI
"https://www.google.com/maps/search/Y%C3%BCnl%C3%BC+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.922115399999996,29.158791599999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEUydBSfFyhQRCfdYScCieHk
"https://www.google.com/maps/search/MERGA+HUKUK+%26+DANI%C5%9EMANLIK/@41.067718,29.003054?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJb6bA1FG3yhQRiGrOmlJQRNE
"https://www.google.com/maps/search/Act+Hukuk+B%C3%BCrosu/@41.036685399999996,28.9926601?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAQCwCXq3yhQRwFF7JEJGzcA
"https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Avukat+Merve+Ar%C4%B1/@41.012738,28.6441697?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJf9i5FwVftRQRfzJhwhtap3U
"https://www.google.com/maps/search/Bilgi%C3%A7+Legal/@41.058304299999996,29.0158093?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ0TFgs0y2yhQRIrgMpNiXIW0
"https://www.google.com/maps/search/Germeli+Hukuk+B%C3%BCrosu/@41.118952,29.0095085?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ056Kmpm1yhQR5oH1L-bpyc8
"https://www.google.com/maps/search/Da%C4%9Fdelen+hukuk+b%C3%BCrosu/@40.950437,29.104184499999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7y-NAPDGyhQR22bI7NGL0Es
"https://www.google.com/maps/search/%C3%96zdiler+Hukuk+B%C3%BCrosu/@41.0468055,28.810401?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWcyI_m-7yhQR1FwjAQnc7cA
