2023-12-20 14:27:20,321 - INFO - No candidates found for query: https://www.google.com/maps/search/SY+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0209401,29.0170392?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:20,485 - INFO - No candidates found for query: https://www.google.com/maps/search/T%26C+Avukatl%C4%B1k+B%C3%BCrosu/@41.0797777,29.0084506?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:20,669 - INFO - No candidates found for query: https://www.google.com/maps/search/G%C3%9CRAS+HUKUK+B%C3%9CROSU+%26+LAW+FIRM/@40.978283499999996,29.0921338?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:20,670 - INFO - No candidates found for query: https://www.google.com/maps/search/Akol+Law/@41.0780473,29.0105306?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:21,299 - INFO - No candidates found for query: https://www.google.com/maps/search/Group+Law+Firm/@41.064951799999996,28.9938244?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:21,318 - INFO - No candidates found for query: https://www.google.com/maps/search/Yilmazt%C3%BCrk+Turizm/@41.0465772,28.8645402?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:21,362 - INFO - No candidates found for query: https://www.google.com/maps/search/Sel%C3%A7uk+Hukuk+B%C3%BCrosu/@40.9919727,28.8271855?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:21,833 - INFO - No candidates found for query: https://www.google.com/maps/search/Bursal%C4%B1+Hukuk+B%C3%BCrosu/@40.9909959,29.030720700000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:22,078 - INFO - No candidates found for query: https://www.google.com/maps/search/Bozda%C4%9F+Hukuk+B%C3%BCrosu+Bo%C5%9Fanma+Avukat%C4%B1+Miras+Avukat%C4%B1/@40.9787866,28.870502400000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:22,695 - INFO - No candidates found for query: https://www.google.com/maps/search/Alperen+Hukuk+B%C3%BCrosu+Av.+Serhat+Hamdi+AYDIN/@40.9125437,29.1781425?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:22,870 - INFO - No candidates found for query: https://www.google.com/maps/search/NG+Legal/@41.079848500000004,29.0067924?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:23,177 - INFO - No candidates found for query: https://www.google.com/maps/search/%C5%9Eat%C4%B1r+%26+Tonbul+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.1099962,29.0205584?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:23,284 - INFO - No candidates found for query: https://www.google.com/maps/search/Aksu+Hukuk+B%C3%BCrosu/@40.903238,29.186092899999995?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:23,608 - INFO - No candidates found for query: https://www.google.com/maps/search/S%2FK+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.95989,29.081505699999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:24,074 - INFO - No candidates found for query: https://www.google.com/maps/search/Muhami+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.067488,29.009599?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:24,076 - INFO - No candidates found for query: https://www.google.com/maps/search/OKK+Law+-+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.031204599999995,28.975816499999993?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:24,093 - INFO - No candidates found for query: https://www.google.com/maps/search/Vera+Patent+A.%C5%9E.+%28Marka+ve+Patent+Tescili%29/@40.952338399999995,29.098420599999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:24,381 - INFO - No candidates found for query: https://www.google.com/maps/search/Sinano%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0311606,29.020590999999996?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:24,524 - INFO - No candidates found for query: https://www.google.com/maps/search/Zeki+Edebali+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1%C4%9F%C4%B1/@41.1092867,28.994288?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:24,575 - INFO - No candidates found for query: https://www.google.com/maps/search/Barut+Hukuk+B%C3%BCrosu/@40.9887436,29.0285494?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:24,735 - INFO - No candidates found for query: https://www.google.com/maps/search/Mahmuto%C4%9Flu+Hukuk/@40.911691,29.178688?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:25,067 - INFO - No candidates found for query: https://www.google.com/maps/search/Kaplan+Hukuk+B%C3%BCrosu/@41.0314336,28.827131899999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:25,544 - INFO - No candidates found for query: https://www.google.com/maps/search/AHD+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9857697,29.0874748?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:25,546 - INFO - No candidates found for query: https://www.google.com/maps/search/G%C3%BCltekin+Hukuk+B%C3%BCrosu/@41.0670408,28.998658499999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:25,548 - INFO - No candidates found for query: https://www.google.com/maps/search/Atalay+Hukuk+B%C3%BCrosu/@40.979529899999996,28.872971000000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:25,631 - INFO - No candidates found for query: https://www.google.com/maps/search/Bekenbey+Legal+Hukuk+B%C3%BCrosu/@41.0617474,28.9853705?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:26,066 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0stanbul+Adalet+Saray%C4%B1/@41.0690849,28.980297199999995?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:26,123 - INFO - No candidates found for query: https://www.google.com/maps/search/Sezgin+%26+Erkan+Avukatl%C4%B1k+B%C3%BCrosu/@40.9962179,29.0563947?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:26,137 - INFO - No candidates found for query: https://www.google.com/maps/search/%C5%9Eimayli+Law/@41.0806896,29.0165097?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:26,807 - INFO - No candidates found for query: https://www.google.com/maps/search/Ak+Hukuk+B%C3%BCrosu/@41.0567432,28.977789299999994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:26,854 - INFO - No candidates found for query: https://www.google.com/maps/search/Telli+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0590371,28.9726499?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:27,063 - INFO - No candidates found for query: https://www.google.com/maps/search/Devrin+Hukuk+B%C3%BCrosu/@40.9951182,29.0400396?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:27,085 - INFO - No candidates found for query: https://www.google.com/maps/search/Selvi+Attorney+Partnership/@41.0424468,29.001153000000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:27,283 - INFO - No candidates found for query: https://www.google.com/maps/search/U%C4%9Fur+Hukuk+B%C3%BCrosu+-+Avukat+Emine+U%C4%9EUR/@40.9951569,28.876919299999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:27,371 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87ak%C4%B1r+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+B%C3%BCrosu/@41.0575267,29.010395100000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:27,420 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87al%C4%B1%C5%9Fkan+Hukuk+B%C3%BCrosu+%28Av.+Erman+%C3%87ALI%C5%9EKAN%29/@41.0220213,29.1929234?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:27,763 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Ahmet+%C3%96zbolat+Attorneys+at+Law/@41.049599,28.993344?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:27,812 - INFO - No candidates found for query: https://www.google.com/maps/search/Berk+Hukuk+B%C3%BCrosu/@41.0773398,29.041609800000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:28,292 - INFO - No candidates found for query: https://www.google.com/maps/search/Paksoy+Hukuk+B%C3%BCrosu/@41.078303,29.023640999999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:28,313 - INFO - No candidates found for query: https://www.google.com/maps/search/Hovsep+Payel+-+Attorney+at+Law+%26+Mediator+%2F+Patent+%26+Trademark+Attorney/@41.0819434,28.6770727?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:28,322 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Bilal+%C3%87elik/@41.102494,28.988003799999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:28,561 - INFO - No candidates found for query: https://www.google.com/maps/search/Tav%C5%9Fano%C4%9Flu+Hukuk+B%C3%BCrosu/@40.991253,29.040056699999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:28,902 - INFO - No candidates found for query: https://www.google.com/maps/search/A%C4%9EDA%C4%9E+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.938653599999995,29.134187599999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:29,020 - INFO - No candidates found for query: https://www.google.com/maps/search/Seyhan+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.995317899999996,28.873590199999995?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:29,214 - INFO - No candidates found for query: https://www.google.com/maps/search/MARKA+%E2%80%A2+DANI%C5%9EMANLI%C4%9EI+%CE%9A%CE%91+R%C4%B0+YER/@40.943467999999996,29.126297400000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:29,694 - INFO - No candidates found for query: https://www.google.com/maps/search/AVUKAT+-+AZ%C4%B0Z+EMRE+YILMAZ/@41.0718196,28.9802994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:29,702 - INFO - No candidates found for query: https://www.google.com/maps/search/MSAlegal/@40.9959037,29.0572264?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:29,705 - INFO - No candidates found for query: https://www.google.com/maps/search/Mustafa+Ayvaz+Avukatlik+B%C3%BCrosu/@41.0621955,29.011716800000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:29,787 - INFO - No candidates found for query: https://www.google.com/maps/search/Usta+Hukuk+B%C3%BCrosu/@40.889048599999995,29.239206499999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:30,026 - INFO - No candidates found for query: https://www.google.com/maps/search/B%C3%BCy%C3%BCk%C3%A7ekmece+9.+Noterli%C4%9Fi/@41.0118018,28.642770199999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:30,216 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Erkan+Y%C4%B1lmaz/@40.9899687,29.0286491?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:30,336 - INFO - No candidates found for query: https://www.google.com/maps/search/Akp%C4%B1nar+Hukuk+B%C3%BCrosu/@41.0428178,29.001826400000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:30,388 - INFO - No candidates found for query: https://www.google.com/maps/search/Kutluer+Hukuk+B%C3%BCrosu/@41.068852,28.974434?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:30,516 - INFO - No candidates found for query: https://www.google.com/maps/search/Atabey+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9915904,29.0299769?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,105 - INFO - No candidates found for query: https://www.google.com/maps/search/Parlak+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9356024,29.134690199999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,107 - INFO - No candidates found for query: https://www.google.com/maps/search/Arslan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9105869,29.1805649?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,310 - INFO - No candidates found for query: https://www.google.com/maps/search/Av.+Abdurrahman+S%C3%BCnn%C3%BC/@41.067450799999996,29.0118492?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,359 - INFO - No candidates found for query: https://www.google.com/maps/search/Altunta%C5%9F+Hukuk+B%C3%BCrosu/@40.9771356,29.042319299999996?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,502 - INFO - No candidates found for query: https://www.google.com/maps/search/UBB+%E2%80%93+HUKUK+%26+DANI%C5%9EMANLIK/@41.032009599999995,28.985155700000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,509 - INFO - No candidates found for query: https://www.google.com/maps/search/Selek+Law/@41.0363521,28.989687200000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,759 - INFO - No candidates found for query: https://www.google.com/maps/search/Bo%C4%9Fazi%C3%A7i+Avukatl%C4%B1k/@41.0221035,29.053899899999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:31,876 - INFO - No candidates found for query: https://www.google.com/maps/search/Helvac%C4%B1+Laik+A%C5%9Far+Hukuk+B%C3%BCrosu+%E2%80%A2+Attorneys+at+Law/@40.9157511,29.158848400000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,333 - INFO - No candidates found for query: https://www.google.com/maps/search/Av.+Emrah+Kaya/@41.0177043,28.911253000000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,349 - INFO - No candidates found for query: https://www.google.com/maps/search/%C5%9Eanl%C4%B1+Hukuk+B%C3%BCrosu/@41.078820199999996,29.0212374?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,394 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Ba%C5%9Fak+Alp+-+Alp+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.03599,28.983842?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,572 - INFO - No candidates found for query: https://www.google.com/maps/search/Y%C4%B1lanl%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.04419070000001,28.986260099999996?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,777 - INFO - No candidates found for query: https://www.google.com/maps/search/Erg%C3%BCn+Avukatl%C4%B1k+B%C3%BCrosu/@41.078256599999996,29.0152055?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,811 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%9Crer+Hukuk+B%C3%BCrosu/@40.976745,29.04254?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,946 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0stanbul+Avukat+-+Kaya+Hukuk+B%C3%BCrosu+%7C+%C4%B0stanbul+Bo%C5%9Fanma+Avukat%C4%B1+%7C+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1+%7C+Gayrimenkul+Avukat%C4%B1+%7C+Tazminat+Avukat%C4%B1/@41.0763341,28.9799494?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:32,994 - INFO - No candidates found for query: https://www.google.com/maps/search/ANAL%C4%B0Z+HUKUK+B%C3%9CROSU/@41.0136745,28.908142899999994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:33,059 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Salih+Canpolat/@40.994347399999995,28.873908800000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:33,461 - INFO - No candidates found for query: https://www.google.com/maps/search/Ek%C5%9Fio%C4%9Flu+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.98054690000001,29.1128186?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:33,868 - INFO - No candidates found for query: https://www.google.com/maps/search/Av.G%C3%BCray+Da%C4%9F/@40.9943455,28.8764414?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:33,886 - INFO - No candidates found for query: https://www.google.com/maps/search/Seven+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9814887,28.8751447?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:33,904 - INFO - No candidates found for query: https://www.google.com/maps/search/ATSA+HUKUK+VE+DANI%C5%9EMANLIK/@40.9951052,28.8249746?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:33,950 - INFO - No candidates found for query: https://www.google.com/maps/search/Bak%C4%B1rk%C3%B6y+36.+Noterli%C4%9Fi/@41.0342816,28.832991300000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:34,152 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%96CAL+Hukuk+B%C3%BCrosu+%7C+Avukat+Arabulucu+Sebahattin+%C3%96CAL/@40.9355775,29.134441100000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:34,319 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%9Cnver+Hukuk+B%C3%BCrosu/@41.0114081,28.900686?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:34,799 - INFO - No candidates found for query: https://www.google.com/maps/search/M%26A+Fazl%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.061256199999995,29.003105599999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:34,800 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0pekgil+Avukatl%C4%B1k+B%C3%BCrosu/@41.049254399999995,28.943581199999993?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:34,824 - INFO - No candidates found for query: https://www.google.com/maps/search/KAFKAS+HUKUK+M%C3%9C%C5%9EAV%C4%B0RL%C4%B0%C4%9E%C4%B0/@40.992776,29.232661?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:35,737 - INFO - No candidates found for query: https://www.google.com/maps/search/Esav+Hukuk+B%C3%BCrosu/@41.0118175,28.907753599999996?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:35,759 - INFO - No candidates found for query: https://www.google.com/maps/search/F%C4%B0DAN+%26+%C3%96ZKO%C3%87+HUKUK+B%C3%9CROSU/@40.994215,29.099618999999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:35,774 - INFO - No candidates found for query: https://www.google.com/maps/search/MERT+PATENT+DANI%C5%9EMANLIK+L%C4%B0M%C4%B0TED+%C5%9E%C4%B0RKET%C4%B0/@40.9955195,28.824062800000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:35,785 - INFO - No candidates found for query: https://www.google.com/maps/search/Emir+Hukuk+B%C3%BCrosu+-+%C4%B0brahim+SAPAN+%2F+Zorlu+Center/@41.0671787,29.0174202?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:35,994 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87A%C4%9EIN+HUKUK+AVUKATLIK+%26+DANI%C5%9EMANLIK/@41.02021,29.192773499999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:36,170 - INFO - No candidates found for query: https://www.google.com/maps/search/PLAT%C4%B0N+PATENT/@41.090483899999995,29.004875?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:36,196 - INFO - No candidates found for query: https://www.google.com/maps/search/Tuna+Hukuk/@41.0347431,28.9110917?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:36,441 - INFO - No candidates found for query: https://www.google.com/maps/search/Girgin+Hukuk+B%C3%BCrosu/@41.1097221,29.0216369?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:36,561 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Fatih+Ya%C5%9Far+Hukuk+B%C3%BCrosu+-+ESENYURT%2F%C4%B0STANBUL/@41.01587,28.6422867?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:37,003 - INFO - No candidates found for query: https://www.google.com/maps/search/Av.+P%C4%B1nar+Eldem+Hukuk+B%C3%BCrosu/@40.9359889,29.134658100000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:37,024 - INFO - No candidates found for query: https://www.google.com/maps/search/AREL+HUKUK+B%C3%9CROSU/@40.8900486,29.2377466?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:37,282 - INFO - No candidates found for query: https://www.google.com/maps/search/Hamico+Group/@41.0559027,29.0243576?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:37,669 - INFO - No candidates found for query: https://www.google.com/maps/search/Alag%C3%B6z+Hukuk+B%C3%BCrosu/@41.0204343,29.0448478?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:37,705 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%96z%C5%9Fahin+%26+Ko%C3%A7ak+Hukuk+B%C3%BCrosu/@41.004953799999996,28.7756105?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:37,794 - INFO - No candidates found for query: https://www.google.com/maps/search/Hanegelio%C4%9Flu+Hukuk+B%C3%BCrosu-+%26+Av.+Sel%C3%A7uk+Hanegelio%C4%9Flu/@41.050681499999996,28.987305600000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:37,954 - INFO - No candidates found for query: https://www.google.com/maps/search/Kanada+G%C3%B6%C3%A7menlik+Testi/@41.0334383,28.976856799999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:42,339 - INFO - No candidates found for query: https://www.google.com/maps/search/Lex+Hukuk/@41.0808362,29.013109399999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:42,797 - INFO - No candidates found for query: https://www.google.com/maps/search/M%C3%BCdafa+Hukuk+B%C3%BCrosu/@40.9937166,28.876950099999995?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:27:42,813 - INFO - No candidates found for query: https://www.google.com/maps/search/ATG+Law+Firm/@41.0817476,29.0220649?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
